Date,Open,High,Low,Close,Adj Close,Volume
2016-10-25,80300.000000,82700.000000,80300.000000,82300.000000,81831.671875,305185
2016-10-26,82400.000000,82500.000000,80400.000000,80900.000000,80439.632813,189596
2016-10-27,80900.000000,81800.000000,80800.000000,81300.000000,80837.351563,123235
2016-10-28,80900.000000,81100.000000,79600.000000,79600.000000,79147.023438,299652
2016-10-31,79600.000000,79900.000000,76400.000000,76400.000000,75965.226563,498234
2016-11-01,75600.000000,76600.000000,74000.000000,74600.000000,74175.484375,388432
2016-11-02,74000.000000,74500.000000,71300.000000,71300.000000,70894.257813,640159
2016-11-03,70400.000000,72600.000000,70300.000000,71400.000000,70993.695313,383722
2016-11-04,71200.000000,74000.000000,71200.000000,73200.000000,72783.445313,280780
2016-11-07,73200.000000,74200.000000,73100.000000,73700.000000,73280.601563,155971
2016-11-08,74300.000000,74500.000000,73800.000000,74300.000000,73877.187500,143280
2016-11-09,74300.000000,74600.000000,69900.000000,71300.000000,70894.257813,529993
2016-11-10,75300.000000,79900.000000,75200.000000,79700.000000,79246.460938,1182920
2016-11-11,79800.000000,79800.000000,76900.000000,77800.000000,77357.265625,433329
2016-11-14,77800.000000,78200.000000,75800.000000,75800.000000,75368.648438,261019
2016-11-15,75600.000000,77100.000000,75300.000000,76000.000000,75567.507813,186400
2016-11-16,76500.000000,80500.000000,76500.000000,80300.000000,79843.046875,566246
2016-11-17,80600.000000,81100.000000,79500.000000,81000.000000,80539.054688,239572
2016-11-18,80600.000000,81800.000000,80000.000000,80700.000000,80240.773438,281422
2016-11-21,80400.000000,80500.000000,78300.000000,79000.000000,78550.429688,186638
2016-11-22,79000.000000,82000.000000,79000.000000,81800.000000,81334.507813,345344
2016-11-23,81800.000000,82400.000000,80600.000000,81900.000000,81433.945313,273571
2016-11-24,81700.000000,82000.000000,80400.000000,80700.000000,80240.773438,173751
2016-11-25,80700.000000,81600.000000,80300.000000,81300.000000,80837.351563,169643
2016-11-28,81400.000000,81400.000000,79100.000000,79400.000000,78948.164063,213000
2016-11-29,79600.000000,81100.000000,79100.000000,79800.000000,79345.890625,193718
2016-11-30,79500.000000,79900.000000,77700.000000,77700.000000,77257.835938,255953
2016-12-01,77300.000000,78700.000000,76700.000000,76700.000000,76263.531250,188500
2016-12-02,76700.000000,77200.000000,75200.000000,75300.000000,74871.500000,189997
2016-12-05,74700.000000,76800.000000,74300.000000,74700.000000,74274.914063,192995
2016-12-06,75500.000000,76200.000000,74700.000000,75100.000000,74672.640625,133357
2016-12-07,74800.000000,75600.000000,74800.000000,75100.000000,74672.640625,115644
2016-12-08,75900.000000,77200.000000,75400.000000,76300.000000,75865.804688,200443
2016-12-09,76300.000000,79400.000000,76000.000000,79400.000000,78948.164063,300441
2016-12-12,80000.000000,80600.000000,78700.000000,79600.000000,79147.023438,314933
2016-12-13,79600.000000,79800.000000,78400.000000,79200.000000,78749.296875,191517
2016-12-14,79900.000000,81000.000000,78700.000000,78700.000000,78252.148438,281848
2016-12-15,78700.000000,79300.000000,77300.000000,78100.000000,77655.570313,179990
2016-12-16,78300.000000,78400.000000,77400.000000,77500.000000,77058.984375,141183
2016-12-19,77700.000000,79300.000000,77700.000000,78200.000000,77754.992188,151456
2016-12-20,78300.000000,79100.000000,76900.000000,76900.000000,76462.398438,175499
2016-12-21,77400.000000,77400.000000,76100.000000,76100.000000,75666.945313,207737
2016-12-22,76500.000000,76900.000000,74800.000000,74800.000000,74374.343750,276108
2016-12-23,75500.000000,75900.000000,74500.000000,75000.000000,74573.203125,267841
2016-12-26,75000.000000,75800.000000,75000.000000,75100.000000,74672.640625,132251
2016-12-27,75500.000000,75600.000000,74600.000000,74800.000000,74374.343750,236974
2016-12-28,75000.000000,75900.000000,74700.000000,75500.000000,75219.195313,201595
2016-12-29,75700.000000,77000.000000,75300.000000,77000.000000,76713.609375,201605
2017-01-02,77400.000000,77600.000000,76600.000000,76700.000000,76414.726563,143140
2017-01-03,77200.000000,80000.000000,77000.000000,80000.000000,79702.453125,445180
2017-01-04,80400.000000,85100.000000,80300.000000,84300.000000,83986.468750,1224395
2017-01-05,85000.000000,86000.000000,84000.000000,84000.000000,83687.578125,611713
2017-01-06,84400.000000,84500.000000,82200.000000,83700.000000,83388.695313,410880
2017-01-09,84200.000000,84500.000000,82500.000000,82800.000000,82492.046875,236036
2017-01-10,82600.000000,83500.000000,81500.000000,82000.000000,81695.015625,329302
2017-01-11,82000.000000,83700.000000,81600.000000,83200.000000,82890.554688,270488
2017-01-12,83500.000000,83700.000000,81900.000000,81900.000000,81595.390625,251638
2017-01-13,81900.000000,84400.000000,81600.000000,83900.000000,83587.953125,480932
2017-01-16,84400.000000,84500.000000,82400.000000,82600.000000,82292.789063,204539
2017-01-17,82600.000000,83400.000000,81400.000000,81900.000000,81595.390625,229108
2017-01-18,82200.000000,82600.000000,80300.000000,81100.000000,80798.359375,185724
2017-01-19,80700.000000,82300.000000,80500.000000,82300.000000,81993.906250,246388
2017-01-20,81800.000000,82200.000000,80300.000000,80400.000000,80100.960938,285281
2017-01-23,80000.000000,80300.000000,78400.000000,79000.000000,78706.164063,338781
2017-01-24,79500.000000,79700.000000,78800.000000,78800.000000,78506.914063,179068
2017-01-25,78300.000000,79200.000000,76100.000000,76100.000000,75816.960938,557017
2017-01-26,76200.000000,77700.000000,76200.000000,77100.000000,76813.242188,316390
2017-01-31,77200.000000,79300.000000,76900.000000,77700.000000,77411.007813,260779
2017-02-01,78200.000000,78900.000000,78000.000000,78400.000000,78108.398438,197510
2017-02-02,79100.000000,80000.000000,77600.000000,77700.000000,77411.007813,285670
2017-02-03,78000.000000,78500.000000,77500.000000,78000.000000,77709.890625,178240
2017-02-06,78100.000000,78500.000000,77000.000000,77300.000000,77012.500000,169147
2017-02-07,77000.000000,79100.000000,77000.000000,78300.000000,78008.773438,173244
2017-02-08,78800.000000,79800.000000,77800.000000,79800.000000,79503.195313,269292
2017-02-09,81700.000000,85700.000000,81300.000000,85400.000000,85082.367188,1550608
2017-02-10,85300.000000,86300.000000,84100.000000,85100.000000,84783.484375,792741
2017-02-13,85400.000000,85500.000000,83700.000000,84100.000000,83787.210938,397630
2017-02-14,84000.000000,85300.000000,83000.000000,84900.000000,84584.234375,427851
2017-02-15,85100.000000,85600.000000,84100.000000,84900.000000,84584.234375,321230
2017-02-16,84600.000000,84800.000000,82200.000000,82400.000000,82093.523438,569723
2017-02-17,82400.000000,85300.000000,82400.000000,84700.000000,84384.976563,563691
2017-02-20,84400.000000,85300.000000,83600.000000,84800.000000,84484.601563,294768
2017-02-21,85700.000000,89100.000000,85700.000000,88400.000000,88071.218750,1573781
2017-02-22,88600.000000,90200.000000,88200.000000,89500.000000,89167.125000,1034489
2017-02-23,89100.000000,89500.000000,87600.000000,87900.000000,87573.070313,507957
2017-02-24,88500.000000,89600.000000,87600.000000,88100.000000,87772.328125,369669
2017-02-27,87500.000000,87900.000000,85700.000000,85800.000000,85480.882813,330736
2017-02-28,86500.000000,86800.000000,84900.000000,85400.000000,85082.367188,444304
2017-03-02,86000.000000,86100.000000,84500.000000,85300.000000,84982.742188,354383
2017-03-03,85000.000000,86500.000000,84400.000000,85800.000000,85480.882813,396672
2017-03-06,85000.000000,85700.000000,83600.000000,83800.000000,83488.320313,382382
2017-03-07,83600.000000,84300.000000,82600.000000,83700.000000,83388.695313,277748
2017-03-08,84200.000000,84300.000000,82700.000000,83000.000000,82691.304688,286714
2017-03-09,83500.000000,84900.000000,82800.000000,82800.000000,82492.046875,350630
2017-03-10,83500.000000,85800.000000,81600.000000,85300.000000,84982.742188,501305
2017-03-13,85400.000000,85500.000000,84000.000000,84800.000000,84484.601563,341028
2017-03-14,84600.000000,84800.000000,82600.000000,83500.000000,83189.445313,625453
2017-03-15,83600.000000,83800.000000,82000.000000,82200.000000,81894.273438,317640
2017-03-16,82900.000000,83800.000000,81500.000000,83800.000000,83488.320313,469582
2017-03-17,83800.000000,84100.000000,83200.000000,84000.000000,83687.578125,221183
2017-03-20,84700.000000,85200.000000,82500.000000,84900.000000,84584.234375,506090
2017-03-21,85000.000000,86200.000000,84300.000000,86100.000000,85779.773438,515560
2017-03-22,85500.000000,86700.000000,84700.000000,86600.000000,86277.906250,476268
2017-03-23,86700.000000,86700.000000,85400.000000,85900.000000,85580.515625,310710
2017-03-24,86200.000000,86200.000000,83100.000000,84100.000000,83787.210938,537901
2017-03-27,83400.000000,84200.000000,82800.000000,82900.000000,82591.679688,319059
2017-03-28,83300.000000,84000.000000,82400.000000,83200.000000,82890.554688,346230
2017-03-29,84000.000000,84100.000000,82900.000000,83800.000000,83488.320313,245176
2017-03-30,84100.000000,84100.000000,82700.000000,82800.000000,82492.046875,230451
2017-03-31,83500.000000,83700.000000,82700.000000,83100.000000,82790.929688,179689
2017-04-03,83500.000000,87000.000000,83400.000000,87000.000000,86676.421875,862856
2017-04-04,87500.000000,87600.000000,85700.000000,85700.000000,85381.265625,1954434
2017-04-05,86800.000000,88700.000000,85600.000000,85900.000000,85580.515625,1526823
2017-04-06,84500.000000,85000.000000,83300.000000,84500.000000,84185.718750,3843443
2017-04-07,85300.000000,87100.000000,84900.000000,86600.000000,86277.906250,1424420
2017-04-10,87100.000000,87100.000000,84200.000000,84900.000000,84584.234375,819880
2017-04-11,84700.000000,86200.000000,84100.000000,85700.000000,85381.265625,750110
2017-04-12,85700.000000,86200.000000,85100.000000,85900.000000,85580.515625,465429
2017-04-13,85700.000000,88500.000000,85600.000000,88000.000000,87672.695313,1362238
2017-04-14,87800.000000,90200.000000,87500.000000,88800.000000,88469.726563,1146797
2017-04-17,90000.000000,90300.000000,88400.000000,89100.000000,88768.617188,747833
2017-04-18,89100.000000,89800.000000,88000.000000,88200.000000,87871.953125,539494
2017-04-19,87000.000000,88600.000000,86500.000000,87200.000000,86875.671875,686885
2017-04-20,88900.000000,91100.000000,88200.000000,90800.000000,90462.281250,1559946
2017-04-21,91700.000000,91900.000000,89600.000000,90000.000000,89665.257813,860895
2017-04-24,90600.000000,91500.000000,89300.000000,90200.000000,89864.515625,609794
2017-04-25,90700.000000,90800.000000,89600.000000,90800.000000,90462.281250,512570
2017-04-26,91800.000000,94100.000000,91400.000000,92600.000000,92255.593750,1219425
2017-04-27,93000.000000,93000.000000,91200.000000,91400.000000,91060.054688,487452
2017-04-28,91700.000000,92300.000000,89300.000000,90400.000000,90063.773438,597202
2017-05-02,91500.000000,92800.000000,91000.000000,92600.000000,92255.593750,547726
2017-05-04,93800.000000,94900.000000,93200.000000,94000.000000,93650.382813,641966
2017-05-08,94200.000000,95000.000000,93400.000000,95000.000000,94646.671875,606290
2017-05-10,95800.000000,95800.000000,93600.000000,94000.000000,93650.382813,591255
2017-05-11,95800.000000,96000.000000,94800.000000,95200.000000,94845.929688,742959
2017-05-12,95700.000000,95800.000000,94500.000000,95800.000000,95443.695313,456417
2017-05-15,95800.000000,96300.000000,93500.000000,93800.000000,93451.132813,637232
2017-05-16,94500.000000,95400.000000,94100.000000,95200.000000,94845.929688,523113
2017-05-17,95500.000000,95600.000000,94200.000000,95200.000000,94845.929688,367716
2017-05-18,94000.000000,95500.000000,93800.000000,95200.000000,94845.929688,494101
2017-05-19,95500.000000,98400.000000,95500.000000,98000.000000,97635.507813,864141
2017-05-22,99000.000000,99500.000000,97700.000000,99500.000000,99129.921875,586072
2017-05-23,99600.000000,99800.000000,98500.000000,99000.000000,98631.789063,441606
2017-05-24,98900.000000,99500.000000,98200.000000,99500.000000,99129.921875,365620
2017-05-25,99900.000000,99900.000000,98600.000000,98600.000000,98233.281250,373447
2017-05-26,99200.000000,101000.000000,99100.000000,99700.000000,99329.179688,495326
2017-05-29,100200.000000,100200.000000,99100.000000,99200.000000,98831.046875,382156
2017-05-30,99500.000000,99700.000000,98000.000000,98100.000000,97735.132813,452940
2017-05-31,98200.000000,99400.000000,98200.000000,98800.000000,98432.531250,543164
2017-06-01,99000.000000,99400.000000,98200.000000,98800.000000,98432.531250,268742
2017-06-02,99200.000000,100900.000000,99200.000000,100800.000000,100425.093750,602328
2017-06-05,101500.000000,104600.000000,101200.000000,104500.000000,104111.328125,840185
2017-06-07,105000.000000,108300.000000,104200.000000,108000.000000,107598.312500,1018606
2017-06-08,108800.000000,110100.000000,106700.000000,108500.000000,108096.445313,993097
2017-06-09,108500.000000,110000.000000,107900.000000,109800.000000,109391.617188,589751
2017-06-12,107000.000000,107800.000000,103400.000000,105000.000000,104609.468750,1280193
2017-06-13,106200.000000,107500.000000,105500.000000,106900.000000,106502.398438,655263
2017-06-14,108100.000000,108400.000000,105000.000000,106400.000000,106004.265625,675374
2017-06-15,106700.000000,106900.000000,104800.000000,105500.000000,105107.601563,418961
2017-06-16,105300.000000,105400.000000,102100.000000,102900.000000,102517.281250,945380
2017-06-19,102400.000000,104500.000000,102400.000000,103800.000000,103413.937500,395315
2017-06-20,104900.000000,105000.000000,101100.000000,101500.000000,101122.484375,557636
2017-06-21,100200.000000,100300.000000,98000.000000,98800.000000,98432.531250,953598
2017-06-22,99800.000000,99900.000000,97100.000000,98000.000000,97635.507813,552636
2017-06-23,97800.000000,101500.000000,97500.000000,101500.000000,101122.484375,540430
2017-06-26,101700.000000,102100.000000,99700.000000,100200.000000,99827.328125,388658
2017-06-27,100700.000000,104400.000000,100400.000000,103800.000000,103413.937500,729641
2017-06-28,102200.000000,103000.000000,100500.000000,100800.000000,100425.093750,418589
2017-06-29,102400.000000,102700.000000,100800.000000,101500.000000,101122.484375,254580
2017-06-30,100300.000000,103300.000000,100300.000000,101500.000000,101122.484375,321295
2017-07-03,102400.000000,102700.000000,99100.000000,99400.000000,99030.296875,466365
2017-07-04,99900.000000,100500.000000,98000.000000,98300.000000,97934.390625,436397
2017-07-05,98500.000000,102600.000000,98500.000000,102500.000000,102118.765625,596647
2017-07-06,103300.000000,105900.000000,103200.000000,104100.000000,103712.812500,707536
2017-07-07,103500.000000,103700.000000,100200.000000,101600.000000,101222.117188,996796
2017-07-10,102500.000000,103500.000000,101000.000000,102000.000000,101620.625000,356174
2017-07-11,102500.000000,102500.000000,99700.000000,100500.000000,100126.210938,352591
2017-07-12,98500.000000,99900.000000,97600.000000,98500.000000,98133.648438,621240
2017-07-13,99200.000000,100500.000000,98500.000000,99900.000000,99528.445313,318819
2017-07-14,100500.000000,101500.000000,99000.000000,99000.000000,98631.789063,197097
